<<<<<<< HEAD
,danceability,liveness,loudness,valence,<Phit
1182,0.9768843672835242,0.5456560283687941,0.30414025454180943,0.05864849106299133,0.0,0.6958443224748736,0.005155746509129967,0.75,0.16326530612244897,0.19546497391948478,0.0
1183,0.9135676341905694,0.7440159574468083,0.2837303576191795,0.22492309548223655,0.0,0.7508256706346379,0.0439312567132116,0.75,0.18367346938775508,0.8209858126112408,0.0
1184,0.992964807434116,0.326241134751773,0.2596489558892738,0.13243661660333353,1.4198782961460446e-06,0.7849217097916222,0.005155746509129967,0.75,0.2040816326530612,0.22324303747980948,0.0
1185,0.9899497249058801,0.5157358156028368,0.28934719930953284,0.0877013088847337,0.0,0.7211728087057763,0.020085929108485504,0.75,0.22448979591836735,0.25925163839134147,0.0
1186,0.9668340921894045,0.24534574468085107,0.23239724968441366,0.062267527193035375,0.0,0.7280632974552714,0.007733619763694955,0.75,0.24489795918367344,0.23044475766211583,0.0
1187,0.877386643851738,0.778368794326241,0.24161763681494836,0.3636528138005911,6.227180527383367e-06,0.7626107824268777,0.08378088077336197,0.75,0.26530612244897955,0.9506167758927562,0.0
1188,0.9798994498117602,0.3661347517730496,0.2839784093090741,0.06025695156523312,0.0001206896551724138,0.6480861073490628,0.010418904403866811,0.75,0.28571428571428564,0.1553411043323491,0.0
1189,0.9688441472082285,0.43927304964539,0.25563935323070336,0.1917485976234996,9.208924949290061e-06,0.7514434385914892,0.018904403866809884,0.5,0.3061224489795918,0.6584326999248964,0.0
1190,0.9206028267564532,0.3982712765957447,0.27045449525728565,0.07402939461567846,0.0,0.6891914367857059,0.007733619763694955,0.5,0.32653061224489793,0.20472432843959298,0.0
1191,0.9316581293599852,0.8858599290780139,0.28259713517288015,0.28524036431630373,0.0,0.752845296647421,0.023093447905477984,0.75,0.346938775510204,0.941357421372648,0.0
1192,0.9809044773211723,0.40824468085106375,0.27881349740989864,0.048193497798419686,0.0,0.7141872787321502,0.01600429645542428,0.5,0.36734693877551017,0.3950555046862622,0.0
1193,0.8954771390211537,0.8326684397163118,0.2762089546660052,0.2128596417154231,0.0,0.7343360182479153,0.06004296455424275,0.75,0.38775510204081626,0.7849772116997089,0.0
1194,0.9788944223023484,0.3384308510638298,0.24818760862880085,0.16460582664816936,0.0,0.6859125145531876,0.01944146079484425,0.5,0.4081632653061224,0.21604131729750306,0.0
1195,0.8683413962670303,0.5345744680851063,0.2635005530193497,0.45111285360998854,0.0,0.7837812151020507,0.13319011815252416,0.75,0.4285714285714285,0.9002047346166113,0.0
1196,0.9286430468317493,0.7440159574468083,0.21409409314171057,0.270161047107787,0.0,0.7272792073561909,0.0966702470461869,0.75,0.44897959183673464,0.8590520478605747,0.0
1197,0.9487435970199889,0.5578457446808509,0.2829590188026579,0.29428795464141383,0.0,0.7304630883645782,0.1288936627282492,0.75,0.4693877551020408,0.9094640891367196,0.0
1198,0.9386933219258691,0.6132535460992906,0.09405576405866932,0.1756639926010817,0.0,0.6783092166227103,0.06509129967776583,0.75,0.4897959183673469,0.8220146297801418,0.0
1199,0.995979889962352,0.5511968085106381,0.0744155069683836,0.025373464422864266,0.0,0.6387483070781953,0.008163265306122446,0.5,0.510204081632653,0.30863486249858535,0.0
1200,0.8994972490588017,0.6520390070921984,0.2017034015362215,0.19979090013470857,0.0,0.7039465868320385,0.19226638023630505,0.75,0.5306122448979591,0.6285970020267698,0.0
1201,0.886431891436446,0.6620124113475176,0.04448959966835829,0.22592838329613768,0.0,0.668401169007057,0.40601503759398505,0.75,0.5510204081632653,0.9547320445683597,0.0
1202,0.9819095048305841,0.7683953900709218,0.11537121954783236,0.04296600116613387,0.0,0.647967305818899,0.07690655209452202,0.75,0.5714285714285714,0.31892303418759455,0.0
1203,0.8452257635505547,0.7949911347517729,0.026775990635199216,0.211854353901522,0.0,0.721386651460071,0.23200859291084855,0.75,0.5918367346938774,0.8971182831099086,0.0
1204,0.8060296906834874,0.8382092198581558,0.23584109061192315,0.2229125198544343,0.0,0.7166583505595554,0.07905477980665951,0.75,0.6122448979591836,0.9742795707774773,0.0
1205,0.9628139821517565,0.4614361702127659,0.010465742532539794,0.04216177091501297,0.0,0.7037802646898093,0.027282491944146083,0.0,0.6326530612244897,0.4156318480642805,0.0
1206,0.9758793397741123,0.27637411347517726,0.2429989109511423,0.04316705872891409,0.0,0.7001924584788654,0.004296455424274977,0.75,0.6530612244897959,0.20678196277739483,0.0
1207,0.9507536520388127,0.2320478723404255,0.22879540322840974,0.05462733980738685,0.0,0.6636253474944758,0.004940923737916221,0.75,0.673469387755102,0.240732929351125,0.0
1208,0.9608039271329325,0.2852393617021276,0.22131987284802418,0.043066529947523975,0.0,0.6978877087936894,0.005692803437164339,0.75,0.693877551020408,0.22735830615541314,0.0
1209,0.9206028267564532,0.41156914893617014,0.21749206149643127,0.16661640227597158,0.0,0.7406800199586572,0.011922663802363048,0.5,0.7142857142857142,0.3353841088900092,0.0
1210,0.9045223866058616,0.8149379432624112,0.239352890906527,0.12942075316163018,0.0,0.7235250790030177,0.024919441460794844,0.75,0.7346938775510203,0.5339458224878857,0.0
1211,0.9728642572458763,0.3173758865248226,0.278315695045932,0.04336811629169431,0.0,0.7085560862023904,0.01460794844253491,0.0,0.7551020408163265,0.3528740007613247,0.0
1212,0.9829145323399961,0.7672872340425531,0.21459189550567714,0.0817701107827171,0.0,0.7517523225699149,0.028249194414607947,0.75,0.7755102040816325,0.4866202327184436,0.0
1213,0.9698491747176404,0.44038120567375877,0.18222114997443029,0.05814584715604077,0.0,0.717513721576734,0.012352309344790553,0.5,0.7959183673469387,0.5853866809329313,0.0
1214,0.9597988996235206,0.3783244680851063,0.2699566928933191,0.10227798218629995,1.2474645030425964e-06,0.6964858507377576,0.0071965628356605825,0.75,0.8163265306122448,0.2715974444181525,0.0
1215,0.9256279643035131,0.8138297872340423,0.2446537215398913,0.44508112672658184,0.0,0.7409176230189847,0.06154672395273898,0.75,0.836734693877551,0.9012335517855121,0.0
1216,0.9577888446046966,0.5777925531914891,0.29242915660726454,0.057844260811870434,0.0,0.7092926556894055,0.01740064446831364,0.5,0.8571428571428571,0.47633206102943443,0.0
1217,0.9839195598494083,0.49689716312056725,0.33970509032649376,0.16963226571767498,0.0,0.7217668163565948,0.023093447905477984,0.75,0.8775510204081631,0.24381938085782776,0.0
1218,0.9738692847552884,0.2630762411347517,0.2997228956806725,0.083479100066349,6.277890466531441e-06,0.7002399790909308,0.008915145005370575,0.75,0.8979591836734693,0.1285918579409253,0.0
1219,0.7798989754387757,0.8958333333333331,0.2717915958048683,0.37873213100910785,0.0,0.7495188538028371,0.10204081632653061,0.75,0.9183673469387754,0.8868301114208994,0.0
1220,0.935678239397633,0.38608156028368784,0.2541000735660149,0.19778032450690633,0.0,0.7425095635231783,0.01460794844253491,0.75,0.9387755102040816,0.5720120577372196,0.0
1221,0.8974871940399778,0.5312499999999999,0.3117975762291726,0.04859561292398013,0.0,0.686601563428137,0.009344790547798066,0.75,0.9591836734693877,0.4362081914422988,0.0
1222,0.7798989754387757,0.6963652482269501,0.25974070103485125,0.2229125198544343,0.0,0.7132131061848078,0.02083780880773362,0.75,0.9795918367346937,0.9886830111420899,0.0
1223,0.9266329918129252,0.8138297872340423,0.2686433781242195,0.17465870478718054,0.0,0.73481122436857,0.02438238453276047,0.75,1.0,0.7633720511527896,0.0
1224,0.9829145323399961,0.8792109929078012,0.27417017365317276,0.4400546876570762,0.7991886409736307,0.7948535177133083,0.03340494092373793,0.75,0.0,0.891974197265404,0.0
1225,0.99497486245294,0.7107712765957445,0.3025092297315435,0.17666928041498278,0.2565922920892495,0.6334497588328939,0.04844253490870032,0.75,0.02040816326530612,0.6357987222090763,0.0
1226,0.998994972490588,0.45700354609929067,0.2882377626417165,0.228944246737841,0.009350912778904666,0.7760353553353769,0.01621911922663803,0.75,0.04081632653061225,0.28188561610716156,0.0
1227,0.9809044773211723,0.4891400709219857,0.28497571302118463,0.07483362486679937,3.0425963488843814e-05,0.7113122817021884,0.018689581095596135,1.0,0.061224489795918366,0.3724215269704421,0.0
1228,0.99497486245294,0.7318262411347516,0.28470387555280696,0.09483885236343166,0.4148073022312373,0.690569534535605,0.022341568206229862,0.75,0.08163265306122448,0.5884731324396343,0.0
1229,0.992964807434116,0.6210106382978722,0.2355692531435455,0.24000241269075334,0.13894523326572006,0.7137833535295937,0.059505907626208374,0.75,0.10204081632653061,0.7211905472278521,0.0
1230,0.9889446973964682,0.6974734042553189,0.2958950843290796,0.2128596417154231,0.8316430020283976,0.6611305153610381,0.08131041890440387,0.75,0.12244897959183673,0.832302801469151,0.0
1231,0.9819095048305841,0.718528368794326,0.29233741146168707,0.2219072320405332,0.17748478701825557,0.6717988927697389,0.018367346938775512,0.75,0.14285714285714285,0.5925884011152379,0.0
1232,0.9909547524152921,0.7174202127659574,0.29272308086994786,0.2229125198544343,0.8600405679513184,0.7248318958348186,0.026423200859291094,0.75,0.16326530612244897,0.6234529161822653,0.0
1233,0.996984917471764,0.5157358156028368,0.3120235411247615,0.07694472927599172,0.04482758620689656,0.7103143488488133,0.035016111707841024,0.75,0.18367346938775508,0.4392946429490016,0.0
1234,0.998994972490588,0.4891400709219857,0.28649290589156745,0.11534672376701449,0.8316430020283976,0.640981775845273,0.04070891514500537,0.75,0.2040816326530612,0.5761273264128233,0.0
1235,0.99497486245294,0.7739361702127657,0.24415422019174737,0.07020930092285421,0.0068052738336714,0.6245871646826813,0.02996777658431794,0.75,0.22448979591836735,0.7335363532546632,0.0
1236,0.9829145323399961,0.7938829787234041,0.28368448504639077,0.13746305567283915,0.0011866125760649087,0.6665716254425358,0.0644468313641246,0.75,0.24489795918367344,0.6316834535334725,0.0
1237,0.9869346423776441,0.6287677304964537,0.24623887377736853,0.34455234533646983,0.000154158215010142,0.7752512652362964,0.022448979591836737,0.75,0.26530612244897955,0.8220146297801418,0.0
1238,0.9979899449811759,0.45257092198581556,0.2890753618411552,0.11836258720871787,0.06217038539553753,0.6760757478556325,0.015359828141783032,0.5,0.28571428571428564,0.32098066852539636,0.0
1239,0.996984917471764,0.509086879432624,0.3095090445422682,0.05945272131411223,0.0009137931034482759,0.6387958276902608,0.010741138560687435,0.75,0.3061224489795918,0.21192604862189943,0.0
1240,0.9979899449811759,0.8304521276595742,0.28542934179653984,0.2691557592938858,0.6237322515212982,0.7112885213961557,0.044790547798066585,0.75,0.32653061224489793,0.9773660222841799,0.0
1241,0.9979899449811759,0.8293439716312055,0.29333471517379756,0.12238373846432235,0.17849898580121706,0.6557369258916056,0.02674543501611171,0.75,0.346938775510204,0.6728361402895092,0.0
1242,0.9979899449811759,0.6487145390070921,0.28144182593227507,0.09353197820536019,0.28600405679513186,0.660203863425761,0.0359828141783029,0.5,0.36734693877551017,0.48867786705624544,0.0
1243,0.995979889962352,0.6154698581560282,0.26760020183932026,0.38375857007861347,0.01075050709939148,0.7833535295934613,0.01278195488721805,0.75,0.38775510204081626,0.7263346330723567,0.0
1244,0.7567833427223002,0.2686170212765957,0.3006964136143,0.3093672718499306,0.0,0.7531066600137811,0.00665950590762621,0.75,0.0,0.3580180866058293,0.0
1245,0.9597988996235206,0.23980496453900707,0.3201786651760912,0.15455294850915816,6.9878296146044625e-06,0.7059662128448216,0.010526315789473693,1.0,0.02040816326530612,0.1985514254261875,0.0
1246,0.4422097322763499,0.3794326241134751,0.44608528560773514,0.3365100428252609,0.0,0.719913512486041,0.026423200859291094,0.5,0.04081632653061225,0.46913034084712807,0.0
1247,0.9447234869823409,0.16223404255319146,0.33517559850965106,0.20180147576251078,9.22920892494929e-05,0.6869817283246609,0.011063372717508058,0.75,0.061224489795918366,0.24381938085782776,0.0
1248,0.7517582051752403,0.2896719858156028,0.4045841991073537,0.2591028811548747,0.0,0.7244992515503601,0.009881847475832439,0.75,0.08163265306122448,0.37036389263264025,0.0
1249,0.9085424966435095,0.21985815602836878,0.27412430108038405,0.2058226270181153,6.430020283975659e-06,0.6962244873713974,0.00998925886143932,0.75,0.10204081632653061,0.15431228716344816,0.0
1250,0.8180900207964312,0.4614361702127659,0.27645870534007716,0.30836198403602955,0.0,0.7478081117684797,0.011707841031149305,0.75,0.12244897959183673,0.6399139908846799,0.0
1251,0.9055274141152735,0.15226063829787229,0.422751436915868,0.18973802199569736,1.795131845841785e-05,0.7002162187848981,0.007303974221267457,0.5,0.14285714285714285,0.20472432843959298,0.0
1252,0.5155767404634246,0.4448138297872339,0.4160013727792153,0.43000180951806505,0.0,0.7511107943070308,0.03802363050483351,0.75,0.16326530612244897,0.6059630243109497,0.0
1253,0.8934670840023298,0.23426418439716312,0.3253656638695724,0.22994953455174216,0.0,0.7255447050158008,0.006444683136412461,0.5,0.18367346938775508,0.3477299149168201,0.0
1254,0.6643208118563978,0.32734929078014185,0.3366927913800339,0.24703942738806117,0.0,0.7552450875567278,0.007089151450053708,0.75,0.2040816326530612,0.3960843218551631,0.0
1255,0.9336681843788092,0.1578014184397163,0.2711340889282298,0.17767456822888394,0.0,0.6928742842207809,0.010741138560687435,1.0,0.22448979591836735,0.2993755079784772,0.0
1256,0.6301498765363905,0.5401152482269501,0.23194531989323586,0.27317691054949034,0.0,0.7023071257157794,0.01621911922663803,0.75,0.0,0.7139888270455458,0.0
1257,0.7055269397422892,0.22318262411347517,0.206618562761325,0.5546574984418038,5.13184584178499e-05,0.8113194097939983,0.016326530612244896,0.75,0.02040816326530612,0.9783948394530808,0.0
1258,0.8010045531364275,0.43484042553191476,0.23862742466279413,0.2711663349216881,0.0,0.7485446812554948,0.005692803437164339,0.5,0.04081632653061225,0.41254539655757777,0.0
1259,0.9135676341905694,0.3162677304964539,0.1775319536449157,0.45111285360998854,0.00020182555780933064,0.7722337063701382,0.010955961331901184,0.75,0.061224489795918366,0.6131647444932561,0.0
1260,0.9577888446046966,0.3882978723404255,0.20684452765691394,0.15455294850915816,1.2981744421906694e-06,0.6164373797134508,0.008270676691729328,0.5,0.08163265306122448,0.23044475766211583,0.0
1261,0.010851925236727194,0.3118351063829786,0.20077405719120536,0.6491545529485091,0.0,0.8421127664124315,0.015037593984962416,0.75,0.10204081632653061,0.9444438728793506,0.0
1262,0.8512559286070265,0.3661347517730496,0.23427802516875162,0.16963226571767498,0.02139959432048682,0.6339724855656141,0.01245972073039742,0.75,0.12244897959183673,0.1964937910883857,0.0
1263,0.6090442988387389,0.14007092198581556,0.23103806234252539,0.21989665641273096,0.0,0.6666904269726995,0.01084854994629431,0.5,0.14285714285714285,0.47427442669163267,0.0
1264,0.7899492505328956,0.4215425531914893,0.23783399905196684,0.2932826668275127,0.0,0.7306531708128402,0.0032223415682062356,0.5,0.16326530612244897,0.39711313902406403,0.0
1265,0.9608039271329325,0.35283687943262404,0.23742624284940034,0.19979090013470857,4.0770791075050705e-06,0.7267327203174379,0.009774436090225564,0.75,0.18367346938775508,0.15431228716344816,0.0
1266,0.9125626066811574,0.20212765957446804,0.24118779381807615,0.15455294850915816,0.0,0.7073918312067861,0.008485499462943077,0.5,0.2040816326530612,0.23044475766211583,0.0
1267,0.9768843672835242,0.5024379432624112,0.22016456360741912,0.1887327341817962,0.020892494929006085,0.6273671204885121,0.008915145005370575,0.5,0.22448979591836735,0.4475251803002089,0.0
1268,0.7829140579670117,0.5334663120567373,0.2420474798118205,0.5747632547198261,6.947261663286004e-06,0.7691211062798491,0.05896885069817401,0.75,0.24489795918367344,0.5874443152707334,0.0
1269,0.3929633843151628,0.2896719858156028,0.21839762006296434,0.538572893419386,0.0,0.7603535533537673,0.03544575725026852,0.75,0.26530612244897955,0.4722167923538308,0.0
1270,0.6070342438199149,0.35726950354609927,0.20587100972328645,0.35661579910328334,0.0004036511156186613,0.7415116306698031,0.00665950590762621,0.75,0.28571428571428564,0.7016430210187349,0.0
1271,0.881406753889386,0.34397163120567376,0.20215533132739935,0.3485734965920743,0.002068965517241379,0.6730106683774089,0.010526315789473693,1.0,0.3061224489795918,0.5514357143592012,0.0
1272,0.7778889204199518,0.2841312056737588,0.21101383482815625,0.6099483282063655,0.0,0.746406253712548,0.04414607948442535,0.75,0.32653061224489793,0.7407380734369695,0.0
1273,0.717587269855233,0.37499999999999994,0.20727606963796347,0.4822767758409233,0.0,0.7771045691068502,0.02137486573576799,0.75,0.346938775510204,0.8569944135227728,0.0
